0.004064
0.004384
0.004709
0.005042
0.005384
0.005735
0.006099
0.006478
0.006877
0.007305
0.007771
0.008284
0.008854
0.009492
0.010209
0.011013
0.011916
0.01293
0.014067
0.015342
0.016769
0.018363
0.020141
0.022127
0.024345
0.026826
0.029608
0.032735
0.036258
0.040232
0.044722
0.049795
0.055526
0.061996
0.06929
0.077497
0.086712
0.097038
0.108591
0.121499
0.135908
0.151322
0.167422
0.18403
0.201074
0.218559
0.236535
0.255059
0.27417
0.293848
0.313988
0.334365
0.354599
0.374524
0.393982
0.412831
0.430946
0.448227
0.464592
0.479987
0.494376
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
0.5
1
